"rsquare","key","gh1x","pf02x","pf04x","rp2x","rp3x","re2x","re3x","bp2x","mh3x","vt2x","mh4x","sf2x","cons"
0.69014120101928,3507,0,0,0.22717010974884,0,0,-0.00674122571945,0,0,-0.0234255939722,0.17433977127075,0,0,17.6455688476562
0.6687307357788,3508,0,0,0.25290179252624,0,0,-0.00552249327302,0,0,0.01861429214477,0,-0.06511884927749,0.14428734779357,16.5801391601562
0.61773920059204,3509,0,0,0.28931188583374,0,0,0.02694916725158,0,0,0.04941928386688,0,-0.01750965416431,0,17.2303924560546
0.66126012802124,3510,0,0,0.25432968139648,0,0,-0.02110600471496,0,0,0.00312576442956,0,0,0.12933540344238,14.9210968017578
0.617196559906,3511,0,0,0.28864026069641,0,0,0.02143730223178,0,0,0.04398614168167,0,0,0,16.7273712158203
0.72080373764038,3512,0,0,0.21018505096435,0,0,-0.02064594626426,0,0,0,0.14298915863037,-0.07472676038742,0.10587084293365,17.479995727539
0.69210767745971,3513,0,0,0.22751712799072,0,0,0.00166761130094,0,0,0,0.17302203178405,-0.03849667310714,0,18.4147338867187
0.7095603942871,3514,0,0,0.2123726606369,0,0,-0.04193609952926,0,0,0,0.1371042728424,0,0.08600288629531,15.1504135131835
0.68893814086914,3515,0,0,0.22692573070526,0,0,-0.01277197897434,0,0,0,0.16650176048278,0,0,16.9939880371093
0.66800546646118,3516,0,0,0.25418305397033,0,0,-0.0025340039283,0,0,0,0,-0.0598854124546,0.14755165576934,16.8621215820312
0.61284971237182,3517,0,0,0.29515194892883,0,0,0.03722250461578,0,0,0,0,-0.00010409083915,0,18.0465393066406
0.66123819351196,3518,0,0,0.25453972816467,0,0,-0.02034284174442,0,0,0,0,0,0.13013911247253,14.9958267211914
0.61284971237182,3519,0,0,0.2951431274414,0,0,0.03717815876007,0,0,0,0,0,0,18.0425872802734
0.86221122741699,3520,0,0,0.15019834041595,0,0,0,-0.02640552818775,0.20480632781982,-0.05202722549438,0.09147930145263,-0.07102572917938,0.05059978365898,17.5984649658203
0.85476112365722,3521,0,0,0.1547018289566,0,0,0,-0.01921637356281,0.2158498764038,-0.04673033952713,0.10052132606506,-0.05511540174484,0,17.7877502441406
0.85030508041381,3522,0,0,0.15169608592987,0,0,0,-0.03887501358985,0.20483434200286,-0.07069885730743,0.08950048685073,0,0.03243860602378,15.8444442749023
0.84701347351074,3523,0,0,0.15460360050201,0,0,0,-0.03191637992858,0.21253144741058,-0.06409120559692,0.09611421823501,0,0,16.2500457763671
0.83924102783203,3524,0,0,0.16895985603332,0,0,0,-0.02394270896911,0.22424054145812,-0.02722951769828,0,-0.06804531812667,0.06616520881652,16.8145294189453
